"state","year","nobach","11","13","15","17","19","21","23","25","27","29","31","33","35","37","39","41","43","45","47","49","51","53","55"
"Arizona",2011,70.4588898582176,2.03570576811693,0.350925011072877,13.0285169159483,8.1104562025144,0.131170999284522,0,0.00170351947122756,0,2.0527409628292,32.7246090422814,0,0.0902865319750605,0.9829307348983,0,0,0,8.73053729004122,0,4.06630097782018,21.3246567408265,6.20762495315321,0.161834349766618,0
"Arizona",2012,71.5934772782588,1.85919116884195,0.431597949909738,11.2422965990912,7.85591268441475,0.118274438196419,0,0.00622497043139045,0,1.84881621812296,34.8868092876559,0,0.124499408627809,1.13709459880066,0,0,0,9.04073205652273,0,4.53177847405225,20.6918017139419,6.03407133816114,0.190899093229307,0
"Arizona",2013,75.3746397694524,1.68680676140189,0.347283744994507,10.4663524575641,6.00304759204791,0.111626918033949,0,0.00354371168361742,0,1.98802225450937,37.513731882774,0,0.143520323186506,1.03476381161629,0,0,0,8.93901272192494,0,4.36230908253305,21.6361316843262,5.56717105496297,0.196675998440767,0
"Arizona",2014,75.5632604800062,1.86751018918426,0.322404039175132,12.6665247277815,5.42764158403796,0.0593101770180668,0,0.0152077376969402,0,1.87967637934181,40.1301782346858,0,0.159681245817872,1.10864407810694,0,0,0,8.03272705152382,0.00608309507877608,3.47953038505992,18.3192408297342,6.3583551310907,0.167285114666342,0
"Arizona",2015,74.6076339177179,1.48962671263037,0.30320949133777,10.8752815067373,4.96080922964659,0.0465508347696992,0,0.00125813066945133,0,1.77144798258747,47.7561239510336,0,0.134619981631292,1.50724054200269,0,0,0,7.57772102210536,0.00629065334725665,2.99560912396361,16.2890177773864,4.14428242517268,0.140910634978549,0
"Arizona",2016,75.5309334314513,1.21573879511395,0.312882443946706,8.54942618976147,4.40690881381763,0.0669637702911769,0,0,0,1.1580114069319,53.0202969496848,0,0.11776387189138,1.0875839933498,0,0,0,7.1697416122105,0,3.19232456646731,15.8138407185905,3.73611656314222,0.15240030480061,0
"Arizona",2017,75.5886148551764,1.11432562948948,0.305807033561772,7.41857062712442,4.45510246735675,0.0462010626244404,0,0.00220005060116383,0,1.13852618610228,53.6779345924956,0,0.118802732462847,1.04942413675515,0,0,0,7.80687955822984,0,3.28577557283818,15.3981541575456,4.07339368805482,0.108902504757609,0
"Arizona",2018,77.0723702894938,1.46325747066773,0.408101166131183,10.508605027878,6.49292535149503,0.0635420675335833,0,0.00715966958124883,0,1.71295094731378,33.7265185211702,0,0.123504300276542,1.4149297009943,0,0,0,9.69329765431325,0.00178991739531221,5.06188639394292,22.8545602620439,6.21101336173336,0.255958187529645,0
"Arizona",2019,77.6142334791577,1.4431596932491,0.553899948345055,8.70663964715699,6.63726308260818,0.0945682838637899,0,0.00715222314936226,0,1.81269122263281,34.6056343624588,0,0.162117058052211,1.59812452815195,0,0,0,9.11511105813168,0.00556284022728176,5.21635475026821,23.5292247784798,6.19461993880876,0.3178765844161,0
"Arkansas",2010,82.3594279611831,2.24163252686094,0.200973950684084,8.17809383937544,4.55283295972791,0.108216742676045,0,0,0,1.76238695215274,34.0496251062843,0,0.092757208008039,0.772976733400325,0,0,0,10.5588621782484,0,3.99628971167968,27.8039731004097,5.61181108448636,0.0695679060060292,0
"Arkansas",2011,78.3402178776181,2.95382055193454,0.291221744556927,7.83525169879351,5.57481625294689,0.0624046595479129,0,0.00693385106087921,0,1.42143946748024,31.0913881569824,0,0.0485369574261545,0.797392872001109,0,0,0,11.2051033143808,0,4.27818610456247,25.6968520316184,8.59797531549022,0.138677021217584,0
"Arkansas",2012,79.5505356727656,3.86146496815287,0.199044585987261,6.97224749772521,6.95518653321201,0.0796178343949045,0,0.0170609645131938,0,1.30232029117379,36.2545495905368,0,0.108052775250227,0.744995450409463,0,0,0,9.74749772520473,0.0170609645131938,4.37329390354868,22.1053230209281,7.13148316651501,0.130800727934486,0
"Arkansas",2013,80.8265000180616,2.30399390679297,0.128528585709525,7.54510401294806,6.39786737754082,0.104726995763317,0,0.0190412719569667,0,1.75655733803018,32.3939639167896,0,0.138049221688009,0.766411196267911,0,0,0,11.7056219355453,0.0428428619031751,4.91264816489742,24.0586471176275,7.51178178702337,0.214214309515876,0
"Arkansas",2014,80.5970053953964,2.35644763190984,0.209565500861547,6.79457923904438,7.53970101988544,0.0512271224328226,0,0.0139710333907698,0,1.46230149490057,29.6418758440833,0,0.135053322777441,0.619382480324128,0,0,0,12.7462394635123,0.0419131001723094,4.1633679504494,22.8705816606902,11.1349136124435,0.21887952312206,0
"Arkansas",2015,79.6400311084227,1.50434818447842,0.0947945431315171,6.68919754358488,5.745373614145,0.0659440300045337,0,0.0123645056258501,0,1.39718913572106,41.4705518691011,0,0.263776120018135,1.04686147632197,0,0,0,9.99876354943741,0.0123645056258501,3.22713596834687,21.1680336314553,7.12607674236492,0.177224580637184,0
"Arkansas",2016,84.082458371019,1.37492888298881,0.123269486061066,4.75377710348315,4.9750300271825,0.0568936089512611,0,0.00632151210569568,0,1.0240849611227,47.9834376382831,0,0.237056703963588,0.742777672419243,0,0,0,7.48467033314369,0.00632151210569568,3.54004677918958,20.2098742019091,7.31082875023706,0.170680826853783,0
"Arkansas",2017,80.646719963855,1.25775672249283,0.0600520451057583,3.58310535797691,4.21031560685928,0.0467071461933676,0,0.00333622472809768,0,1.06091946353506,59.7050777340362,0,0.106759191299126,0.363648495362648,0,0,0,5.99185961166344,0.00333622472809768,2.75905785013679,15.1764862881164,5.54814172282645,0.123440314939614,0
"Arkansas",2018,81.0103736374658,1.50679402663797,0.114354903807346,5.02488900847572,4.47329476658146,0.0639042109511637,0,0.0100901385712364,0,0.84420826046011,54.4194806942015,0,0.0605408314274183,0.396878783801964,0,0,0,5.5193057984663,0,3.83088927754608,17.0287905287233,6.55859007130365,0.1479886990448,0
"Arkansas",2019,78.3150173980524,1.37449039021549,0.27179188507086,5.36594835954184,5.64550572704329,0.085420306736556,0,0.011648223645894,0,1.60357212191807,45.1252184041934,0,0.128130460104834,0.729955348476024,0,0,0,7.22189866045428,0.007765482430596,4.48456610366919,20.442632498544,7.3694428266356,0.132013201320132,0
"California",2010,67.400485255718,3.40010777384235,0.335877702847636,19.7775464186124,6.80963267954024,0.312334873208783,0,0.00627808790369413,0,3.38127351013126,26.3820948932987,0,0.0648735750048394,1.22631983718825,0,0,0,10.1977074515672,0.00261586995987255,3.6616947698296,18.6474905959475,5.6466168953809,0.147535065736812,0
"California",2011,64.2370576639059,3.58545702954515,0.44782633446555,22.9544203874836,7.14482248240005,0.352473481470237,0,0.00284635382075561,0,3.48630903812217,25.7049469629405,0,0.0944040683883945,1.1133987362189,0,0,0,9.97220061101729,0.00616709994497049,2.65802007628228,16.2071386553825,6.13531566063872,0.134253021878973,0
"California",2012,63.6493451401649,3.41804523641588,0.370407231595391,25.8765799642574,7.43886766163126,0.381657918536372,0,0.00475990601349217,0,3.84989852745817,23.2889219678317,0,0.0748603400303769,1.55648926641194,0,0,0,10.0087841901885,0,2.55736768543079,15.4298844208276,5.57947528526982,0.16400039810123,0
"California",2013,69.4639178420638,3.04082724193261,0.404350151542164,16.440007131396,6.34872526297023,0.308432875735425,0,0.00713139597076128,0,2.86610804064896,27.9589944731681,0,0.0934212872169727,1.5025851310394,0,0,0,10.9752183990016,0.00748796576929934,4.1583169905509,19.2626136566233,6.44392939917989,0.181850597254413,0
"California",2014,68.7797460866189,2.74077488031875,0.398441913710565,16.6286313222919,6.09036305789302,0.303291605958788,0,0.00408848978620915,0,2.60511135559454,30.7729475781273,0,0.117451161131099,1.23212214920758,0,0,0,11.0340905711992,0.00929202224138444,3.71903898189171,17.8923463471202,6.24758407421724,0.204424489310458,0
"California",2015,68.1909876640365,2.30125403327307,0.317226938831552,18.0576214558686,5.45149774594384,0.218826517769285,0,0.00514885924163024,0,2.87077507494451,35.4570470720154,0,0.0958259914414517,1.48315750932516,0,0,0,10.8795395775647,0.00200233414952287,3.18542758415524,14.983180393144,4.5470148058308,0.144454106501293,0
"California",2016,69.7991545033386,2.09608219060744,0.317435524058338,12.4815144193827,5.01497741421053,0.21993747024042,0,0.00176353068921299,0,2.13966659192656,41.6724821190585,0,0.0607158423000471,1.46272274022437,0,0,0,10.7673625894677,0.00176353068921299,3.42779979391884,15.7153258374881,4.47306962671094,0.147380779027085,0
"California",2017,68.9842245348756,1.78798541631338,0.303120230625742,12.489136425301,5.16205273868068,0.229459894861794,0,0.00609420044090215,0,2.05056596574529,42.7309437001865,0,0.0567025606240461,1.21539554010514,0,0,0,11.737165083941,0.00529930473121926,3.2519183483127,14.4217928607767,4.44240715618111,0.1099605731728,0
"California",2018,71.1426546439553,2.20859280638735,0.490972690624461,14.7778074069426,6.56577936032376,0.261368449122367,0,0.00490188389201738,0,2.841916205236,28.8491553073677,0,0.089410362190397,1.60860221800442,0,0,0,12.6060767674233,0.0039215071136139,3.99189816630327,19.1071512603724,6.42813446063591,0.164311148060423,0
"California",2019,70.1011711668879,2.20165886674279,0.547079832366481,15.0819349316428,6.36232406500166,0.239317650907486,0,0.00476412045602161,0,2.91595932711563,29.7649541771014,0,0.0921063288164178,1.56374313768149,0,0,0,11.818512419268,0.00301727628881369,3.99757347464773,19.002329654903,6.21924164730581,0.185483089754441,0
"Colorado",2010,71.3575662090179,1.73358348968105,0.427767354596623,15.9349593495935,6.45403377110694,0.0900562851782364,0,0.0125078173858662,0,2.29393370856785,32.130081300813,0,0.130081300813008,1.87367104440275,0,0,0,9.1031894934334,0.0100062539086929,4.20262664165103,20.4127579737336,5.07817385866166,0.112570356472795,0
"Colorado",2011,67.9492869358737,2.06648518687782,0.379517952590061,15.7609235599181,7.65990422635961,0.162934408965366,0,0.00794801994953007,0,2.14397838138574,31.188030281956,0,0.0794801994953007,1.61742205972937,0,0,0,10.0661672660798,0.0158960398990601,3.36598644862599,19.552129075844,5.73250938859857,0.200687503725634,0
"Colorado",2012,68.2762329124322,1.94843640669573,0.369592909557386,15.0761612573335,7.60356675099126,0.113030841272404,0,0.00358828067531442,0,1.87667079318944,32.1061413423758,0,0.111236700934747,1.80131689900784,0,0,0,9.91980192690672,0.00717656135062885,3.50216193910688,19.8413979941511,5.45777490715324,0.261944489297953,0
"Colorado",2013,70.8441286694347,1.6870637578641,0.358383673980406,10.9424395129738,6.75764499671351,0.134589502018843,0,0,0,1.60568405896898,32.3061754671508,0,0.111114588876021,1.39284484647407,0,0,0,10.3508717017747,0.0219099189332999,5.25681554978247,22.5171366865943,6.17390215656202,0.383423581332749,0
"Colorado",2014,73.1045784489172,1.78373707094439,0.35242647654541,12.1053768667801,7.48602446730941,0.114774906154636,0,0.00405087904075184,0,1.66896216478976,30.5449782602825,0,0.133679008344811,1.40160414810014,0,0,0,8.8579221691107,0.0405087904075184,5.22023279051554,22.173161576062,7.8398012368684,0.272759188743957,0
"Colorado",2015,71.5710433776794,1.46445616679226,0.326551117809596,11.9919618186385,5.38306958050741,0.108013062044712,0,0.00125596583772921,0,1.70057774428536,42.0572720422005,0,0.120572720422005,1.52599849284099,0,0,0,8.16628987691535,0.0125596583772921,3.87967847274554,18.8181361466968,4.28033157498116,0.163275558904798,0
"Colorado",2016,72.4154293641853,1.2630398205272,0.292765002804262,9.50420639371845,4.7190128996074,0.0931015143017386,0,0.00224340998317443,0,1.31800336511497,46.2568704430735,0,0.0975883342680875,1.24621424565339,0,0,0,7.88222097588334,0.0168255748738082,4.42176107683679,18.6528323051038,4.03140773976444,0.201906898485698,0
"Colorado",2017,71.0118629157818,1.10410446098311,0.317527519051651,8.45291679664869,5.0135924060787,0.0869022683720308,0,0.00891305316636214,0,1.45617006105441,46.2074958777129,0,0.0768750835598734,1.2467133116449,0,0,0,8.18998172824101,0.0122554481037479,4.19581977806498,18.8633628949597,4.55679843130264,0.210570881055305,0
"Colorado",2018,74.5407279669435,1.32741850009402,0.402584747935792,11.3057079850249,6.91573926868044,0.0957314050293177,0,0.00683795750209412,0,2.04369454843838,32.9333128194608,0,0.110262064721268,1.37186522385763,0,0,0,9.67400037608766,0.00341897875104706,5.24813238285724,22.9934868454793,5.3139477238149,0.253859172265244,0
"Colorado",2019,75.1212485502603,1.60387571306825,0.551260297741983,9.93113085138237,6.97981527405622,0.133592328422152,0,0.00230331600727848,0,2.09294647861371,30.3861125400201,0,0.132824556419726,1.73209363747342,0,0,0,9.72383241072731,0.00076777200242616,5.34215759288122,24.7905901863383,6.24582523973681,0.350871805108755,0
"Connecticut",2010,70.89354720544,2.02758413912001,0.603403043250131,16.4492916572971,5.59178472378382,0.131174574619594,0,0.0374784498913125,0,2.67596132223971,33.1197061689529,0,0.0374784498913125,1.75024360992429,0,0,0,9.43707368263249,0,4.32876096244659,17.2101041900907,6.42005846638183,0.1798965594783,0
"Connecticut",2011,64.3855841360074,2.95996312392994,0.648623732385092,15.1817463453181,6.6772026866851,0.194257869089951,0,0.0197550375345713,0,2.63071249835375,28.401158962202,0,0.0888976689055709,1.35980508362966,0,0,0,10.5755300935072,0,3.68431450019755,18.4413275385223,8.97207954695114,0.164625312788094,0
"Connecticut",2012,67.5967237131251,2.79093198992443,0.664987405541562,15.4525608732158,6.94206549118388,0.201511335012594,0,0.0268681780016793,0,2.62300587741394,28.9773299748111,0,0.0604534005037783,1.65239294710327,0,0,0,10.7304785894207,0,3.11670864819479,17.5348446683459,9.07136859781696,0.154492023509656,0
"Connecticut",2013,71.6535113901848,3.44594178819765,0.606116546674051,12.5930711956187,5.57504153590548,0.175373823149345,0,0.00923020121838656,0,2.51061473140114,25.1584517875823,0,0.110762414620639,2.55368900375362,0,0,0,12.5561503907452,0,5.125838409944,18.4173281644207,10.9624023137038,0.199987693065042,0
"Connecticut",2014,69.6399918474737,4.18495095508518,0.613061435209086,11.4287558079504,6.27903975219411,0.0774393391843056,0,0,0,1.86822405782137,25.5323954568921,0,0.10647909137842,1.32937532266391,0,0,0,10.7608415074858,0,3.31053175012907,19.3049819308209,15.0006453278265,0.203278265358802,0
"Connecticut",2015,67.4388254486134,2.91591591591592,0.498498498498498,15.5495495495495,5.61861861861862,0.0990990990990991,0,0.00600600600600601,0,2.3993993993994,30.7837837837838,0,0.132132132132132,1.62162162162162,0,0,0,10.033033033033,0,4.31831831831832,18.5495495495495,7.36336336336336,0.111111111111111,0
"Connecticut",2016,70.1753904954089,1.91145884916312,0.384602687266845,8.5553464725496,4.17615793470008,0.062724901786009,0,0.0049519659304744,0,1.44102208576805,49.0888382687927,0,0.0660262124063253,1.03826219008947,0,0,0,6.85682215839688,0,4.81991350566175,14.9813475949952,6.4854247136113,0.127100458882176,0
"Connecticut",2017,67.1482160051353,1.72063456555375,0.322502470033369,7.01489476725761,4.00052196931566,0.0447402270566523,0,0.00559252838208154,0,1.05325951195869,57.8304718229778,0,0.0577894599481759,0.924631359170815,0,0,0,7.36349570307403,0,2.52409447644613,10.8681468225118,6.12941110676137,0.139813209552038,0
"Connecticut",2018,69.2857328702078,1.89153751907659,0.500827547664596,8.42808933215829,5.1522902650302,0.0881284525933409,0,0.017195795627969,0,1.07688670120156,46.9230273198203,0,0.0730821314188681,1.08763407346904,0,0,0,7.66717537562066,0.131117941663263,3.9915740601423,15.3085570577994,7.45437740472455,0.208499021989124,0
"Connecticut",2019,69.3802489626556,2.46776183678901,0.764522294534633,8.75813514625118,5.93230590569279,0.067742481794208,0,0.00967749739917257,0,1.52662521471947,36.5228751844773,0,0.067742481794208,1.6935620448552,0,0,0,9.51539931773643,0,4.94762054532698,19.0307986354729,8.51377833692207,0.181453076234486,0
"Delaware",2010,75.4198042168675,3.23967449715953,0.491325042223246,17.0888991248273,7.06279748195916,0.42990941194534,0,0,0,1.8271150007677,28.1283586672808,0,0.0921234454168586,1.42791340396131,0,0,0,8.39858744050361,0,4.36050974973131,22.5241824044219,4.74435743896822,0.184246890833717,0
"Delaware",2011,70.5298540468819,2.77123458500762,0.73437716502702,14.8399612027158,6.6925315227934,0.443397533601219,0,0,0,1.75973396147984,29.3335180823057,0,0,1.30248025495358,0,0,0,9.83788277677705,0,4.01829014826105,21.9481779132604,6.20756547041707,0.110849383400305,0
"Delaware",2012,73.4158926728586,3.13681868743048,0.85650723025584,14.2825361512792,7.8420467185762,0.456062291434928,0,0,0,1.72413793103448,29.5661846496107,0,0.0333704115684093,1.40155728587319,0,0,0,10.4560622914349,0,3.03670745272525,20.3559510567297,6.74082313681869,0.111234705228031,0
"Delaware",2013,72.1077768507063,3.04682868998222,0.699466508595139,12.4007113218731,8.54771784232365,0.24896265560166,0,0,0,1.52934202726734,26.9353882631891,0,0.01185536455246,1.57676348547718,0,0,0,9.61470065204505,0,2.82157676348548,23.3313574392413,8.97451096621221,0.26081802015412,0
"Delaware",2014,67.8655110730392,3.61806893598801,0.396060800685078,10.5544851209591,8.29586812245772,0.385356454720617,0,0,0,2.01241704131878,24.6628131021195,0,0,0.984799828730465,0,0,0,10.7685720402483,0,3.10426032969386,21.4836223506744,13.5517019910084,0.181973881395847,0
"Delaware",2015,70.9635689381152,1.75962132125952,0.504218975097757,11.2060094669685,6.27701173080881,0.380736777114633,0,0.0102901831652603,0,2.56225560814983,31.9304383618028,0,0.0411607326610414,1.52294710845853,0,0,0,11.9057419222062,0,4.58942169170611,21.9077999588393,5.21712286478699,0.185223296974686,0
"Delaware",2016,70.5640156216887,1.71950954073859,0.711020822752666,9.21424943771312,6.06544293695132,0.188638177464993,0,0,0,1.19712689545092,42.160632663426,0,0.0217659435536531,1.79206268591743,0,0,0,8.47420735688892,0,5.26010302546615,18.7622433432489,4.27338025103388,0.159616919393456,0
"Delaware",2017,67.3478475064423,1.70268500327439,0.582842174197773,8.54616895874263,6.11656843483955,0.170268500327439,0,0.0130975769482646,0,1.0150622134905,46.3981663392272,0,0.0130975769482646,0.857891290111329,0,0,0,7.24950884086444,0,4.10609037328094,17.7930582842174,5.27832351015062,0.157170923379175,0
"Delaware",2018,68.2333778621482,1.56843321776457,0.734687138847614,10.0132078586759,6.15816410764405,0.206372791811128,0,0.00825491167244511,0,1.20521710417699,43.4621099554235,0,0.082549116724451,0.891530460624071,0,0,0,7.23955753673436,0.00825491167244511,4.82912332838039,18.2846293544659,5.11804523691596,0.189862968466237,0
"Delaware",2019,69.0640086403206,1.68949771689498,0.958904109589041,8.62100456621005,5.57990867579909,0.146118721461187,0,0,0,1.03196347031963,44.648401826484,0,0.0273972602739726,1.41552511415525,0,0,0,8.17351598173516,0.0273972602739726,3.84474885844749,18.2374429223744,5.47945205479452,0.118721461187215,0
"District of Columbia",2010,58.2747083389895,1.47350524227827,0.595069424766223,37.489373760272,3.06744120147351,0.127514876735619,0,0.014168319637291,0,6.35449135732502,15.16718617172,0,0.0212524794559365,2.06857466704449,0,0,0,19.5593652592802,0,1.9764805894021,10.491640691414,1.43808444318504,0.155851516010201,0
"District of Columbia",2011,52.2275004248638,1.77411111922319,0.54756516025407,30.5979411549974,3.4752135504125,0.0584069504271008,0,0.0073008688033876,0,5.84069504271008,18.478498941374,0,0.0511060816237132,1.97853544571804,0,0,0,19.2961962473534,0,2.62831276921954,12.5428926042199,2.4749945243484,0.248229539315179,0
"District of Columbia",2012,56.8316255616252,1.55655482531996,0.892424766516776,28.7374610861294,3.52127291594604,0.0553441715669319,0,0.0207540643375994,0,5.58976132826012,20.207540643376,0,0.0484261501210654,1.73642338291249,0,0,0,21.293670010377,0,2.63576617087513,11.5669318574888,1.98547215496368,0.152196471809063,0
"District of Columbia",2013,52.2878275930606,1.76899735296017,0.561688940538447,27.4000903867261,3.16353541222803,0.0193685841564982,0,0,0,5.04228807540835,20.3047323907289,0,0.109755310220156,3.1764478016657,0,0,0,20.2982761960101,0.00645619471883272,3.4540641745755,12.2086642133127,2.30486151462328,0.180773452127316,0
"District of Columbia",2014,48.8116111435808,1.84246890833717,0.605382641310785,31.4930578403632,3.40856748042377,0.0131604922024084,0,0.00658024610120418,0,5.54056721721392,16.2926893465816,0,0.105283937619267,2.96111074554188,0,0,0,20.5566888201619,0,2.86898730012502,11.8839244587748,2.21096269000461,0.210567875238534,0
"District of Columbia",2015,52.7849190704906,1.43382880084118,0.425369210916217,30.7317306313626,3.15920279118673,0.0334560053529609,0,0.00955885867227453,0,5.39119629116284,27.1997323519572,0,0.0764708693781962,2.15074320126177,0,0,0,15.2607178702863,0,2.39449409740477,10.2231993499976,1.43382880084118,0.0764708693781962,0
"District of Columbia",2016,49.7505939646103,1.17865701569912,0.361911282828777,27.6128527412334,3.45282926590698,0.00978138602239937,0,0.00489069301119969,0,4.86134885313249,28.0334523401966,0,0.0342348510783978,2.33286056634225,0,0,0,15.2980877390326,0,3.1251528341566,11.9919792634616,1.5992566146623,0.102704553235193,0
"District of Columbia",2017,47.9148164003348,1.21809451604751,0.288097043214556,25.1099317664898,3.512762193581,0.0353803386403841,0,0.0101086681829669,0,4.02324993682082,32.4538792014152,0,0.0657063431892848,1.94591862522113,0,0,0,16.7197371746272,0,3.13874147081122,10.0480161738691,1.3141268637857,0.116249684104119,0
